docId	sentId	annotSet	entLabel	unit	children	sentStartOffset	sentEndOffset	docStartOffset	docEndOffset	entKey	text
101016jconbuildmat201405031	22	9	MeasuredProperty		"{""HasQuantity"": ""T1-9""}"	131	140	2811	2820	T2-9	continued
101016jconbuildmat201405031	22	9	MeasuredEntity		"{""HasProperty"": ""T2-9""}"	120	126	2800	2806	T3-9	mixing
101016jconbuildmat201405031	22	9	Quantity	min	"{""unit"": ""min""}"	184	191	2864	2871	T1-9	1.0 min
101016jconbuildmat201405031	25	10	MeasuredProperty		"{""HasQuantity"": ""T1-10""}"	40	48	3152	3160	T2-10	vibrated
101016jconbuildmat201405031	25	10	MeasuredEntity		"{""HasProperty"": ""T2-10""}"	30	35	3142	3147	T3-10	layer
101016jconbuildmat201405031	25	10	Quantity	s	"{""unit"": ""s""}"	74	81	3186	3193	T1-10	25-30 s
101016jconbuildmat201405031	17	11	MeasuredProperty		"{""HasQuantity"": ""T1-11""}"	64	86	2146	2168	T2-11	solid-to-liquid ratios
101016jconbuildmat201405031	17	11	MeasuredEntity		"{""HasProperty"": ""T2-11""}"	0	38	2082	2120	T3-11	Ground POFA and the alkaline activator
101016jconbuildmat201405031	17	11	Quantity			60	97	2142	2179	T1-11	two solid-to-liquid ratios (1.0, 1.32
101016jconbuildmat201405031	9	12	MeasuredProperty		"{""HasQuantity"": ""T1-12""}"	62	68	1169	1175	T2-12	purity
101016jconbuildmat201405031	9	12	MeasuredEntity		"{""HasProperty"": ""T2-12""}"	4	20	1111	1127	T3-12	sodium hydroxide
101016jconbuildmat201405031	9	12	Quantity	%	"{""unit"": ""%""}"	58	61	1165	1168	T1-12	99%
101016jconbuildmat201405031	10	13	MeasuredProperty		"{""HasQuantity"": ""T1-13""}"	66	86	1243	1263	T2-13	chemical composition
101016jconbuildmat201405031	10	13	MeasuredEntity		"{""HasProperty"": ""T2-13""}"	97	101	1274	1278	T3-13	Na2O
101016jconbuildmat201405031	10	13	Quantity	%	"{""unit"": ""%""}"	90	96	1267	1273	T1-13	15.33%
101016jconbuildmat201405031	10	14	MeasuredProperty		"{""HasQuantity"": ""T1-14""}"	66	86	1243	1263	T2-14	chemical composition
101016jconbuildmat201405031	10	14	MeasuredEntity		"{""HasProperty"": ""T2-14""}"	110	114	1287	1291	T3-14	SiO2
101016jconbuildmat201405031	10	14	Quantity	%	"{""unit"": ""%""}"	103	109	1280	1286	T1-14	31.28%
101016jconbuildmat201405031	10	15	MeasuredProperty		"{""HasQuantity"": ""T1-15""}"	66	86	1243	1263	T2-15	chemical composition
101016jconbuildmat201405031	10	15	MeasuredEntity		"{""HasProperty"": ""T2-15""}"	124	127	1301	1304	T3-15	H2O
101016jconbuildmat201405031	10	15	Quantity	%	"{""unit"": ""%""}"	120	123	1297	1300	T1-15	53%
101016jconbuildmat201405031	5	16	MeasuredProperty		"{""HasQuantity"": ""T1-16""}"	55	69	719	733	T2-16	concentrations
101016jconbuildmat201405031	5	16	MeasuredEntity		"{""HasProperty"": ""T2-16""}"	37	41	701	705	T3-16	SiO2
101016jconbuildmat201405031	5	16	Quantity	%	"{""unit"": ""%""}"	73	79	737	743	T1-16	47.37%
101016jconbuildmat201405031	5	17	MeasuredProperty		"{""HasQuantity"": ""T1-17""}"	55	69	719	733	T2-17	concentrations
101016jconbuildmat201405031	5	17	MeasuredEntity		"{""HasProperty"": ""T2-17""}"	46	49	710	713	T3-17	CaO
101016jconbuildmat201405031	5	17	Quantity	%	"{""unit"": ""%""}"	84	90	748	754	T1-17	11.83%
101016jconbuildmat201405031	5	18	MeasuredProperty		"{""HasQuantity"": ""T1-18""}"	55	69	719	733	T2-18	concentrations
101016jconbuildmat201405031	5	18	MeasuredEntity		"{""HasProperty"": ""T2-18""}"	126	131	790	795	T3-18	Al2O3
101016jconbuildmat201405031	5	18	Quantity	%	"{""unit"": ""%""}"	133	138	797	802	T1-18	3.53%
101016jconbuildmat201405031	27	19	MeasuredProperty		"{""HasQuantity"": ""T1-19""}"	45	61	3302	3318	T2-19	applied directly
101016jconbuildmat201405031	27	19	MeasuredEntity		"{""HasProperty"": ""T2-19""}"	29	40	3286	3297	T3-19	oven curing
101016jconbuildmat201405031	27	19	Quantity	degC	"{""unit"": ""degC""}"	65	72	3322	3329	T1-19	60 degC
101016jconbuildmat201405031	27	20	MeasuredProperty		"{""HasQuantity"": ""T1-20""}"	45	61	3302	3318	T2-20	applied directly
101016jconbuildmat201405031	27	20	MeasuredEntity		"{""HasProperty"": ""T2-20""}"	29	40	3286	3297	T3-20	oven curing
101016jconbuildmat201405031	27	20	Quantity	h	"{""unit"": ""h""}"	77	80	3334	3337	T1-20	2 h
101016jconbuildmat201405031	16	21	MeasuredProperty		"{""HasQuantity"": ""T1-21""}"	52	58	1984	1990	T2-21	ratios
101016jconbuildmat201405031	16	21	MeasuredEntity		"{""HasProperty"": ""T2-21""}"	0	36	1932	1968	T3-21	NaOH solution was mixed with Na2SiO3
101016jconbuildmat201405031	16	21	Quantity			60	63	1992	1995	T1-21	0.5
101016jconbuildmat201405031	16	22	MeasuredProperty		"{""HasQuantity"": ""T1-22""}"	52	58	1984	1990	T2-22	ratios
101016jconbuildmat201405031	16	22	MeasuredEntity		"{""HasProperty"": ""T2-22""}"	0	36	1932	1968	T3-22	NaOH solution was mixed with Na2SiO3
101016jconbuildmat201405031	16	22	Quantity			65	68	1997	2000	T1-22	1.0
101016jconbuildmat201405031	16	23	MeasuredProperty		"{""HasQuantity"": ""T1-23""}"	52	58	1984	1990	T2-23	ratios
101016jconbuildmat201405031	16	23	MeasuredEntity		"{""HasProperty"": ""T2-23""}"	0	36	1932	1968	T3-23	NaOH solution was mixed with Na2SiO3
101016jconbuildmat201405031	16	23	Quantity			70	73	2002	2005	T1-23	1.5
101016jconbuildmat201405031	16	24	MeasuredProperty		"{""HasQuantity"": ""T1-24""}"	52	58	1984	1990	T2-24	ratios
101016jconbuildmat201405031	16	24	MeasuredEntity		"{""HasProperty"": ""T2-24""}"	0	36	1932	1968	T3-24	NaOH solution was mixed with Na2SiO3
101016jconbuildmat201405031	16	24	Quantity			75	78	2007	2010	T1-24	2.0
101016jconbuildmat201405031	16	25	MeasuredProperty		"{""HasQuantity"": ""T1-25""}"	52	58	1984	1990	T2-25	ratios
101016jconbuildmat201405031	16	25	MeasuredEntity		"{""HasProperty"": ""T2-25""}"	0	36	1932	1968	T3-25	NaOH solution was mixed with Na2SiO3
101016jconbuildmat201405031	16	25	Quantity			80	83	2012	2015	T1-25	2.5
101016jconbuildmat201405031	16	26	MeasuredProperty		"{""HasQuantity"": ""T1-26""}"	52	58	1984	1990	T2-26	ratios
101016jconbuildmat201405031	16	26	MeasuredEntity		"{""HasProperty"": ""T2-26""}"	0	36	1932	1968	T3-26	NaOH solution was mixed with Na2SiO3
101016jconbuildmat201405031	16	26	Quantity			89	90	2021	2022	T1-26	3
101016jconbuildmat201405031	16	27	MeasuredProperty		"{""HasQuantity"": ""T1-27""}"	136	141	2068	2073	T2-27	prior
101016jconbuildmat201405031	16	27	MeasuredEntity		"{""HasProperty"": ""T2-27""}"	95	130	2027	2062	T3-27	prepare alkaline activator solution
101016jconbuildmat201405031	16	27	Quantity	h	"{""unit"": ""h""}"	131	135	2063	2067	T1-27	24 h
101016jconbuildmat201405031	19	28	MeasuredProperty		"{""HasQuantity"": ""T1-28""}"	13	54	2324	2365	T2-28	sodium silicate to sodium hydroxide ratio
101016jconbuildmat201405031	19	28	MeasuredEntity		"{""HasProperty"": ""T2-28""}"	0	7	2311	2318	T3-28	Mix one
101016jconbuildmat201405031	19	28	Quantity			56	59	2367	2370	T1-28	0.5
