docId	sentId	annotSet	entLabel	unit	children	sentStartOffset	sentEndOffset	docStartOffset	docEndOffset	entKey	text
101039c7ta03244g	10	11	Quantity	h	"{""unit"": ""h""}"	693	698	1846	1851	T1-11	0.5 h
101039c7ta03244g	10	12	MeasuredProperty		"{""HasQuantity"": ""T1-12""}"	564	615	1717	1768	T2-12	introduced into a mixed PEI-Zn(II) complex solution
101039c7ta03244g	10	12	MeasuredEntity		"{""HasProperty"": ""T2-12""}"	551	559	1704	1712	T3-12	membrane
101039c7ta03244g	10	12	Quantity	degC	"{""unit"": ""degC""}"	726	736	1879	1889	T1-12	20-50 degC
101039c7ta03244g	2	13	MeasuredProperty		"{""HasQuantity"": ""T1-13""}"	173	177	181	185	T2-13	MWCO
101039c7ta03244g	2	13	MeasuredEntity		"{""HasProperty"": ""T2-13""}"	135	171	143	179	T3-13	Polyacrylonitrile (PAN) UF membranes
101039c7ta03244g	2	13	Quantity	kDa	"{""unit"": ""kDa""}"	179	186	187	194	T1-13	200 kDa
101039c7ta03244g	12	14	MeasuredEntity		"{""HasQuantity"": ""T1-14""}"	74	78	2132	2136	T3-14	Hmim
101039c7ta03244g	12	14	Quantity	mol L-1	"{""unit"": ""mol L-1""}"	61	73	2119	2131	T1-14	0.20 mol L-1
101039c7ta03244g	12	15	MeasuredProperty		"{""HasQuantity"": ""T1-15""}"	47	55	2105	2113	T2-15	immersed
101039c7ta03244g	12	15	MeasuredEntity		"{""HasProperty"": ""T2-15""}"	13	42	2071	2100	T3-15	PEI-Zn(II)-saturated membrane
101039c7ta03244g	12	15	Quantity	min	"{""unit"": ""min""}"	104	112	2162	2170	T1-15	5-20 min
101039c7ta03244g	12	16	MeasuredProperty		"{""HasQuantity"": ""T1-16""}"	47	55	2105	2113	T2-16	immersed
101039c7ta03244g	12	16	MeasuredEntity		"{""HasProperty"": ""T2-16""}"	13	42	2071	2100	T3-16	PEI-Zn(II)-saturated membrane
101039c7ta03244g	12	16	Quantity	degC	"{""unit"": ""degC""}"	116	128	2174	2186	T1-16	25 +- 2 degC
101039c7ta03244g	5	17	MeasuredEntity		"{""HasQuantity"": ""T1-17""}"	80	103	685	708	T3-17	2-methylimidazole (Hmim
101039c7ta03244g	5	17	Quantity	%	"{""unit"": ""%""}"	105	110	710	715	T1-17	99.5%
101039c7ta03244g	13	18	MeasuredProperty		"{""HasQuantity"": ""T1-18""}"	67	92	2303	2328	T2-18	dried at room temperature
101039c7ta03244g	13	18	MeasuredEntity		"{""HasProperty"": ""T2-18""}"	4	21	2240	2257	T3-18	obtained membrane
101039c7ta03244g	13	18	Quantity	degC	"{""unit"": ""degC""}"	94	106	2330	2342	T1-18	25 +- 2 degC
101039c7ta03244g	13	19	MeasuredProperty		"{""HasQuantity"": ""T1-19""}"	67	72	2303	2308	T2-19	dried
101039c7ta03244g	13	19	MeasuredEntity		"{""HasProperty"": ""T2-19""}"	4	21	2240	2257	T3-19	obtained membrane
101039c7ta03244g	13	19	Quantity	h	"{""unit"": ""h""}"	112	115	2348	2351	T1-19	2 h
