docId	sentId	annotSet	entLabel	unit	children	sentStartOffset	sentEndOffset	docStartOffset	docEndOffset	entKey	text
101038srep45030	11	10	MeasuredEntity		"{""HasProperty"": ""T2-10""}"	1	76	1526	1601	T3-10	Graphite flakes (10 g) and NaNO3 (10 g) were mixed in 600 mL of H2SO4 (98%)
101038srep45030	11	10	Quantity	h	"{""unit"": ""h""}"	116	119	1641	1644	T1-10	6 h
101038srep45030	11	11	MeasuredProperty		"{""HasQuantity"": ""T1-11""}"	46	51	1571	1576	T2-11	mixed
101038srep45030	11	11	MeasuredEntity		"{""HasProperty"": ""T2-11""}"	1	16	1526	1541	T3-11	Graphite flakes
101038srep45030	11	11	Quantity	g	"{""unit"": ""g""}"	18	22	1543	1547	T1-11	10 g
101038srep45030	11	12	MeasuredProperty		"{""HasQuantity"": ""T1-12""}"	46	51	1571	1576	T2-12	mixed
101038srep45030	11	12	MeasuredEntity		"{""HasProperty"": ""T2-12""}"	28	33	1553	1558	T3-12	NaNO3
101038srep45030	11	12	Quantity	g	"{""unit"": ""g""}"	35	39	1560	1564	T1-12	10 g
101038srep45030	11	13	MeasuredEntity		"{""HasQuantity"": ""T1-13""}"	65	70	1590	1595	T3-13	H2SO4
101038srep45030	11	13	Quantity	mL	"{""unit"": ""mL""}"	55	61	1580	1586	T1-13	600 mL
101038srep45030	11	14	MeasuredEntity		"{""HasQuantity"": ""T1-14""}"	65	70	1590	1595	T3-14	H2SO4
101038srep45030	11	14	Quantity	%	"{""unit"": ""%""}"	72	75	1597	1600	T1-14	98%
101038srep45030	11	15	MeasuredProperty		"{""HasQuantity"": ""T1-15""}"	46	51	1571	1576	T2-15	mixed
101038srep45030	11	15	MeasuredEntity		"{""HasProperty"": ""T2-15""}"	1	40	1526	1565	T3-15	Graphite flakes (10 g) and NaNO3 (10 g)
101038srep45030	11	15	Quantity	degC	"{""unit"": ""degC""}"	80	86	1605	1611	T1-15	5 degC
101038srep45030	11	16	MeasuredProperty		"{""HasQuantity"": ""T1-16""}"	152	157	1677	1682	T2-16	added
101038srep45030	11	16	MeasuredEntity		"{""HasProperty"": ""T2-16""}"	125	130	1650	1655	T3-16	KMnO4
101038srep45030	11	16	Quantity	g	"{""unit"": ""g""}"	132	136	1657	1661	T1-16	60 g
101038srep45030	4	17	MeasuredProperty		"{""HasQuantity"": ""T1-17""}"	29	46	615	632	T2-17	rapidly increased
101038srep45030	4	17	MeasuredEntity		"{""HasProperty"": ""T2-17""}"	4	24	590	610	T3-17	reaction temperature
101038srep45030	4	17	Quantity	degC	"{""unit"": ""degC""}"	50	57	636	643	T1-17	98 degC
101038srep45030	3	18	MeasuredProperty		"{""HasQuantity"": ""T1-18""}"	45	50	187	192	T2-18	mixed
101038srep45030	3	18	MeasuredEntity		"{""HasProperty"": ""T2-18""}"	0	15	142	157	T3-18	Graphite flakes
101038srep45030	3	18	Quantity	g	"{""unit"": ""g""}"	17	21	159	163	T1-18	10 g
101038srep45030	3	19	MeasuredProperty		"{""HasQuantity"": ""T1-19""}"	45	50	187	192	T2-19	mixed
101038srep45030	3	19	MeasuredEntity		"{""HasProperty"": ""T2-19""}"	27	32	169	174	T3-19	NaNO3
101038srep45030	3	19	Quantity	g	"{""unit"": ""g""}"	34	38	176	180	T1-19	10 g
101038srep45030	3	20	MeasuredEntity		"{""HasQuantity"": ""T1-20""}"	64	69	206	211	T3-20	H2SO4
101038srep45030	3	20	Quantity	mL	"{""unit"": ""mL""}"	54	60	196	202	T1-20	500 mL
101038srep45030	3	21	MeasuredEntity		"{""HasQuantity"": ""T1-21""}"	64	69	206	211	T3-21	H2SO4
101038srep45030	3	21	Quantity	%	"{""unit"": ""%""}"	71	74	213	216	T1-21	98%
101038srep45030	3	22	MeasuredProperty		"{""HasQuantity"": ""T1-22""}"	45	50	187	192	T2-22	mixed
101038srep45030	3	22	MeasuredEntity		"{""HasProperty"": ""T2-22""}"	0	32	142	174	T3-22	Graphite flakes (10 g) and NaNO3
101038srep45030	3	22	Quantity	degC	"{""unit"": ""degC""}"	79	85	221	227	T1-22	5 degC
101038srep45030	3	23	MeasuredProperty		"{""HasQuantity"": ""T1-23""}"	45	50	187	192	T2-23	mixed
101038srep45030	3	23	MeasuredEntity		"{""HasProperty"": ""T2-23""}"	0	39	142	181	T3-23	Graphite flakes (10 g) and NaNO3 (10 g)
101038srep45030	3	23	Quantity	h	"{""unit"": ""h""}"	115	118	257	260	T1-23	2 h
101038srep45030	3	24	MeasuredProperty		"{""HasQuantity"": ""T1-24""}"	151	156	293	298	T2-24	added
101038srep45030	3	24	MeasuredEntity		"{""HasProperty"": ""T2-24""}"	124	129	266	271	T3-24	KMnO4
101038srep45030	3	24	Quantity	g	"{""unit"": ""g""}"	131	135	273	277	T1-24	30 g
101038srep45030	3	25	MeasuredProperty		"{""HasQuantity"": ""T1-25""}"	180	211	322	353	T2-25	controlled reaction temperature
101038srep45030	3	25	MeasuredEntity		"{""HasProperty"": ""T2-25""}"	124	156	266	298	T3-25	KMnO4 (30 g) was gradually added
101038srep45030	3	25	Quantity	degC	"{""unit"": ""degC""}"	212	230	354	372	T1-25	lower than 15 degC
101038srep45030	3	26	MeasuredProperty		"{""HasQuantity"": ""T1-26""}"	283	290	425	432	T2-26	stirred
101038srep45030	3	26	MeasuredEntity		"{""HasProperty"": ""T2-26""}"	271	278	413	420	T3-26	mixture
101038srep45030	3	26	Quantity	degC	"{""unit"": ""degC""}"	294	301	436	443	T1-26	35 degC
101038srep45030	3	27	MeasuredProperty		"{""HasQuantity"": ""T1-27""}"	415	423	557	565	T2-27	addition
101038srep45030	3	27	MeasuredEntity		"{""HasProperty"": ""T2-27""}"	437	442	579	584	T3-27	water
101038srep45030	3	27	Quantity	ml	"{""unit"": ""ml""}"	427	433	569	575	T1-27	300 ml
101038srep45030	3	28	MeasuredProperty		"{""HasQuantity"": ""T1-28""}"	334	342	476	484	T2-28	stirring
101038srep45030	3	28	MeasuredEntity		"{""HasProperty"": ""T2-28""}"	271	278	413	420	T3-28	mixture
101038srep45030	3	28	Quantity	days	"{""unit"": ""days""}"	357	365	499	507	T1-28	two days
101038srep45030	12	29	MeasuredProperty		"{""HasQuantity"": ""T1-29""}"	31	44	1778	1791	T2-29	slow addition
101038srep45030	12	29	MeasuredEntity		"{""HasProperty"": ""T2-29""}"	58	63	1805	1810	T3-29	water
101038srep45030	12	29	Quantity	mL	"{""unit"": ""mL""}"	48	54	1795	1801	T1-29	400 mL
101038srep45030	12	30	MeasuredProperty		"{""HasQuantity"": ""T1-30""}"	73	92	1820	1839	T2-30	stirring maintained
101038srep45030	12	30	MeasuredEntity		"{""HasProperty"": ""T2-30""}"	4	11	1751	1758	T3-30	mixture
101038srep45030	12	30	Quantity	h	"{""unit"": ""h""}"	97	100	1844	1847	T1-30	2 h
101038srep45030	15	31	MeasuredEntity		"{""HasQuantity"": ""T1-31""}"	60	63	2121	2124	T3-31	HCl
101038srep45030	15	31	Quantity	%	"{""unit"": ""%""}"	56	59	2117	2120	T1-31	10%
101038srep45030	16	32	MeasuredProperty		"{""HasQuantity"": ""T1-32""}"	34	46	2222	2234	T2-32	vacuum dried
101038srep45030	16	32	MeasuredEntity		"{""HasProperty"": ""T2-32""}"	26	29	2214	2217	T3-32	gel
101038srep45030	16	32	Quantity	degC	"{""unit"": ""degC""}"	50	57	2238	2245	T1-32	80 degC
101038srep45030	16	33	MeasuredProperty		"{""HasQuantity"": ""T1-33""}"	34	46	2222	2234	T2-33	vacuum dried
101038srep45030	16	33	MeasuredEntity		"{""HasProperty"": ""T2-33""}"	26	29	2214	2217	T3-33	gel
101038srep45030	16	33	Quantity	h	"{""unit"": ""h""}"	62	65	2250	2253	T1-33	8 h
101038srep45030	10	34	MeasuredEntity		"{""HasQuantity"": ""T1-34""}"	58	63	1369	1374	T3-34	water
101038srep45030	10	34	Quantity	mL	"{""unit"": ""mL""}"	49	54	1360	1365	T1-34	30 mL
101038srep45030	10	35	MeasuredProperty		"{""HasQuantity"": ""T1-35""}"	42	45	1353	1356	T2-35	GO1
101038srep45030	10	35	MeasuredEntity		"{""HasProperty"": ""T2-35""}"	58	63	1369	1374	T3-35	water
101038srep45030	10	35	Quantity	mg	"{""unit"": ""mg""}"	32	38	1343	1349	T1-35	100 mg
101038srep45030	10	36	MeasuredEntity		"{""HasQuantity"": ""T1-36""}"	77	86	1388	1397	T3-36	hydrazine
101038srep45030	10	36	Quantity	mL	"{""unit"": ""mL""}"	69	73	1380	1384	T1-36	3 mL
101038srep45030	10	37	MeasuredProperty		"{""HasQuantity"": ""T1-37""}"	91	100	1402	1411	T2-37	refluxing
101038srep45030	10	37	MeasuredEntity		"{""HasProperty"": ""T2-37""}"	32	86	1343	1397	T3-37	100 mg of GO1 in 30 mL of water with 3 mL of hydrazine
101038srep45030	10	37	Quantity	degC	"{""unit"": ""degC""}"	104	111	1415	1422	T1-37	95 degC
101038srep45030	10	38	MeasuredProperty		"{""HasQuantity"": ""T1-38""}"	91	100	1402	1411	T2-38	refluxing
101038srep45030	10	38	MeasuredEntity		"{""HasProperty"": ""T2-38""}"	32	86	1343	1397	T3-38	100 mg of GO1 in 30 mL of water with 3 mL of hydrazine
101038srep45030	10	38	Quantity	h	"{""unit"": ""h""}"	116	120	1427	1431	T1-38	24 h
101038srep45030	10	39	MeasuredProperty		"{""HasQuantity"": ""T1-39""}"	157	163	1468	1474	T2-39	drying
101038srep45030	10	39	MeasuredEntity		"{""HasProperty"": ""T2-39""}"	32	86	1343	1397	T3-39	100 mg of GO1 in 30 mL of water with 3 mL of hydrazine
101038srep45030	10	39	Quantity	degC	"{""unit"": ""degC""}"	167	174	1478	1485	T1-39	60 degC
