docId	sentId	annotSet	entLabel	unit	children	sentStartOffset	sentEndOffset	docStartOffset	docEndOffset	entKey	text
101016jjcis201408027	11	18	Quantity	h	"{""unit"": ""h""}"	115	118	1518	1521	T1-18	6 h
101016jjcis201408027	13	19	MeasuredProperty		"{""HasQuantity"": ""T1-19""}"	23	30	1677	1684	T2-19	labeled
101016jjcis201408027	13	19	MeasuredEntity		"{""HasProperty"": ""T2-19""}"	38	51	1692	1705	T3-19	β-Bi2O3/Bi2S3
101016jjcis201408027	13	19	Quantity	%	"{""unit"": ""%""}"	53	65	1707	1719	T1-19	5%, 10%, 25%
101016jjcis201408027	7	20	MeasuredProperty		"{""HasQuantity"": ""T1-20""}"	56	68	956	968	T2-20	heating rate
101016jjcis201408027	7	20	MeasuredEntity		"{""HasProperty"": ""T2-20""}"	13	21	913	921	T3-20	products
101016jjcis201408027	7	20	Quantity	degC/min	"{""unit"": ""degC/min""}"	45	55	945	955	T1-20	2 degC/min
101016jjcis201408027	7	21	MeasuredProperty		"{""HasQuantity"": ""T1-21""}"	107	117	1007	1017	T2-21	maintained
101016jjcis201408027	7	21	MeasuredEntity		"{""HasProperty"": ""T2-21""}"	13	21	913	921	T3-21	products
101016jjcis201408027	7	21	Quantity	degC	"{""unit"": ""degC""}"	121	129	1021	1029	T1-21	270 degC
101016jjcis201408027	7	22	MeasuredProperty		"{""HasQuantity"": ""T1-22""}"	35	41	935	941	T2-22	heated
101016jjcis201408027	7	22	MeasuredEntity		"{""HasProperty"": ""T2-22""}"	13	21	913	921	T3-22	products
101016jjcis201408027	7	22	Quantity	degC	"{""unit"": ""degC""}"	94	102	994	1002	T1-22	270 degC
101016jjcis201408027	7	23	MeasuredProperty		"{""HasQuantity"": ""T1-23""}"	107	129	1007	1029	T2-23	maintained at 270 degC
101016jjcis201408027	7	23	MeasuredEntity		"{""HasProperty"": ""T2-23""}"	13	21	913	921	T3-23	products
101016jjcis201408027	7	23	Quantity	h	"{""unit"": ""h""}"	134	137	1034	1037	T1-23	2 h
